date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-05-03,2022-05-03,36.2686882019043,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-04,2022-05-04,35.744239807128906,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-05,2022-05-05,26.636219024658203,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-06,2022-05-06,23.60030174255371,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-07,2022-05-07,28.497417449951172,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-08,2022-05-08,26.14617347717285,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-09,2022-05-09,26.71886444091797,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-10,2022-05-10,27.765756607055664,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-11,2022-05-11,26.033935546875,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-12,2022-05-12,26.835451126098633,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-13,2022-05-13,26.268978118896484,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-14,2022-05-14,27.63035774230957,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-15,2022-05-15,22.681249618530273,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-16,2022-05-16,20.275253295898438,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-17,2022-05-17,19.851242065429688,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-18,2022-05-18,23.575937271118164,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-19,2022-05-19,24.945207595825195,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-20,2022-05-20,20.24944496154785,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-21,2022-05-21,14.2827787399292,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-22,2022-05-22,21.588947296142578,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-23,2022-05-23,18.7115421295166,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-24,2022-05-24,16.622812271118164,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-25,2022-05-25,16.657184600830078,xgb,001,000,age,003,001,006,001,006,0,7,7
2021-11-30,2021-11-30,52.59865951538086,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-01,2021-12-01,52.261905670166016,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-02,2021-12-02,58.71141815185547,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-03,2021-12-03,57.19059371948242,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-04,2021-12-04,62.98260498046875,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-05,2021-12-05,63.132606506347656,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-06,2021-12-06,63.366546630859375,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-07,2021-12-07,69.24781799316406,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-08,2021-12-08,62.1203727722168,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-09,2021-12-09,64.842376708984375,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-10,2021-12-10,59.950321197509766,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-11,2021-12-11,56.24050521850586,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-12,2021-12-12,57.53711700439453,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-13,2021-12-13,62.014522552490234,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-14,2021-12-14,57.764408111572266,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-15,2021-12-15,53.41748809814453,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-16,2021-12-16,54.02315139770508,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-17,2021-12-17,58.86436080932617,xgb,001,000,age,003,002,006,001,006,0,7,14
