number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,009,base,010,7,7,35,006,003,15.193566392589505,26.128742769179873,001,2,64,16,relu,relu,adam,0.005,mse,10
001,009,base,010,7,7,35,006,003,9.297340788705057,26.681250682550953,001,2,64,16,relu,relu,adam,0.005,mse,50
001,009,base,010,7,7,35,006,003,8.45385957508911,34.73116715367453,001,2,64,16,relu,relu,adam,0.005,mse,100
001,009,base,010,7,7,35,006,003,18.247879312871166,18.648223058190442,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,009,base,010,7,7,35,006,003,112.69042971820554,55.49521002444542,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,009,base,010,7,7,35,006,003,1031.954141046404,27.977786467624437,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,009,base,010,7,7,35,006,003,15.098660785204036,25.598396611576998,001,2,64,32,relu,relu,adam,0.001,mse,10
001,009,base,010,7,7,35,006,003,109.55719188362744,34.51383508589505,001,2,64,32,relu,relu,adam,0.001,mse,50
001,009,base,010,7,7,35,006,003,153.94803326522353,26.906559545314494,001,2,64,32,relu,relu,adam,0.001,mse,100
001,009,base,010,7,7,35,006,003,14.024405240555348,29.15720634382521,001,2,64,32,relu,relu,adam,0.002,mse,10
001,009,base,010,7,7,35,006,003,17.026654177596548,25.676164185448492,001,2,64,32,relu,relu,adam,0.002,mse,50
001,009,base,010,7,7,35,006,003,87.63835412015592,37.30047550711522,001,2,64,32,relu,relu,adam,0.002,mse,100
001,009,base,010,7,7,35,006,003,14.580904627126392,24.24220460287386,001,2,64,32,relu,relu,adam,0.005,mse,10
001,009,base,010,7,7,35,006,003,12.769242299701167,30.152423168495986,001,2,64,32,relu,relu,adam,0.005,mse,50
001,009,base,010,7,7,35,006,003,13.028595409442806,25.595327942127174,001,2,64,32,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,26.52600956426422,17.43904774280313,001,1,16,0,relu,none,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,18.232776153006117,6.727317029264545,001,1,16,0,relu,none,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,15.391218138765131,8.769326110442124,001,1,16,0,relu,none,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,24.394167326959828,10.884599572386053,001,1,16,0,relu,none,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,16.049726022158307,8.682919988099933,001,1,16,0,relu,none,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,16.75281973713432,13.495082154328673,001,1,16,0,relu,none,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,22.949092413319594,7.751549367679976,001,1,16,0,relu,none,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,14.980223669694976,11.073970013172486,001,1,16,0,relu,none,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,23.427231593124755,22.78155969039036,001,1,16,0,relu,none,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,20.632206248804938,8.051231028520018,001,1,16,0,relu,none,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,15.756778955986265,12.330759799540761,001,1,16,0,relu,none,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,25.584586037626885,28.44147941505013,001,1,16,0,relu,none,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,25.167639007862018,14.345762498963305,001,1,32,0,relu,none,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,15.796140386688256,8.554579132398496,001,1,32,0,relu,none,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,18.47411748635678,15.287438819131095,001,1,32,0,relu,none,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,23.511388204757843,8.939497485632668,001,1,32,0,relu,none,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,16.220557034620928,12.256382169033916,001,1,32,0,relu,none,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,24.03537779128873,24.462901711190533,001,1,32,0,relu,none,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,21.726585030921143,7.440722845932956,001,1,32,0,relu,none,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,19.739295085577538,19.03720408696332,001,1,32,0,relu,none,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,30.121835416647617,31.01869508708018,001,1,32,0,relu,none,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,19.81118625299641,7.168646754850974,001,1,32,0,relu,none,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,21.324461648578055,21.463686371193898,001,1,32,0,relu,none,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,30.39043731201576,32.89653447958404,001,1,32,0,relu,none,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,23.785684274724197,9.777234825945419,001,1,64,0,relu,none,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,15.274870564171438,11.661175402721556,001,1,64,0,relu,none,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,26.61387660397727,27.96888346917307,001,1,64,0,relu,none,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,22.51364987524471,7.335821081998553,001,1,64,0,relu,none,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,19.467443999510337,18.64563256909551,001,1,64,0,relu,none,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,31.05239232608251,33.29181270914668,001,1,64,0,relu,none,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,20.871664169535084,6.733306005630158,001,1,64,0,relu,none,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,25.374880186958926,25.061103000290185,001,1,64,0,relu,none,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,33.07081122213971,37.166324531085806,001,1,64,0,relu,none,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,19.796162227722892,7.949578004566267,001,1,64,0,relu,none,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,22.35697941790913,21.75158321627646,001,1,64,0,relu,none,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,34.56865904068865,39.78981662364582,001,1,64,0,relu,none,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,26.59967781113236,19.375532287345358,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,18.410673150279745,7.172839454297193,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,15.832746311446854,10.264868245604251,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,24.56501398217634,14.924600820956469,001,2,16,8,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,16.994847629212515,10.234642115917017,001,2,16,8,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,19.858569952434173,17.822299219695488,001,2,16,8,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,22.83687354608299,9.055776552677921,001,2,16,8,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,17.03351544878177,14.37032646258465,001,2,16,8,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,28.108562334046297,26.923210795121847,001,2,16,8,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,20.99390003147255,9.464878112492949,001,2,16,8,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,15.637029412862802,14.362067781504905,001,2,16,8,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,30.665890293235098,30.218722074976554,001,2,16,8,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,26.846348884055033,19.759697859337347,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,17.643063137536622,7.940880432345104,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,15.893732245420797,11.788035082619517,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,24.422418193886056,13.431222433914622,001,2,16,16,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,15.720023621620477,8.282285443473842,001,2,16,16,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,21.259731078066558,18.751111138037817,001,2,16,16,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,22.164266913804717,8.518319149788733,001,2,16,16,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,17.629235452446974,15.278978701269132,001,2,16,16,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,26.021359273293395,25.136132597260872,001,2,16,16,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,21.49203483884986,8.827032886722128,001,2,16,16,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,16.818175922679195,13.861516249963168,001,2,16,16,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,28.49701093266965,30.378948279235935,001,2,16,16,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,26.12448989055919,20.669888528435642,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,16.80812121270893,7.766118107069682,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,17.256239924180548,14.490770350373726,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,23.78099095417152,12.358729307521337,001,2,16,32,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,17.155732045395204,13.129174212262187,001,2,16,32,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,20.73493257385829,19.090354849439205,001,2,16,32,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,21.887329525358123,9.331616046689232,001,2,16,32,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,17.714851986985863,14.751135168461591,001,2,16,32,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,30.504417444049167,30.31810049690155,001,2,16,32,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,20.69989405264776,8.177868063787363,001,2,16,32,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,18.33653320259708,15.86626962973717,001,2,16,32,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,29.84105056513879,34.885251492602215,001,2,16,32,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,25.511971804841018,16.99854431343048,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,16.355496287413903,8.39028372423212,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,18.60067627227844,16.617158799224928,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,23.850152968880185,11.466878783781626,001,2,32,8,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,16.91469614264441,13.094126235540989,001,2,32,8,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,29.50677241053575,27.48472780466635,001,2,32,8,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,21.872414678196886,9.185556656589009,001,2,32,8,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,22.136484259887396,18.76035061898096,001,2,32,8,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,37.58455993939139,33.512658331751346,001,2,32,8,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,20.54410312859811,9.130653550382549,001,2,32,8,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,21.92517756236486,18.555219734335942,001,2,32,8,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,29.74545035692233,35.43068885286594,001,2,32,8,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,25.405911567805703,17.089832443380345,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,15.902631873569899,8.518058140256827,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,22.21582075387406,20.170178639980783,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,23.39509923190907,10.704084582838906,001,2,32,16,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,17.200356412881312,15.601626900151734,001,2,32,16,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,31.540400648110666,29.15066955580305,001,2,32,16,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,21.915231844017605,9.369508055073494,001,2,32,16,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,28.13419962135558,24.73278604060915,001,2,32,16,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,37.1458195558971,38.42428571498919,001,2,32,16,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,20.816339036613325,8.7239496931173,001,2,32,16,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,21.85767492990998,21.561077241872614,001,2,32,16,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,31.053123574477674,34.916355645700946,001,2,32,16,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,24.968319348007295,15.933147495045091,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,15.725412013787759,9.102472229617671,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,21.756372293076154,20.992034552750276,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,22.803444654752056,9.625327744388434,001,2,32,32,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,18.71346664512882,17.22385438200042,001,2,32,32,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,31.44008300086023,30.737437308377807,001,2,32,32,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,21.356744339771698,8.675340844216638,001,2,32,32,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,23.007453347062935,19.23521659093926,001,2,32,32,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,42.41008471158113,42.647520967321086,001,2,32,32,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,20.154323283056026,8.83093862142291,001,2,32,32,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,20.42391819929564,18.66339674277026,001,2,32,32,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,29.53766353661277,34.02181224403591,001,2,32,32,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,24.200644192803697,12.543269360673865,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,15.191817174284784,8.991417508085092,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,30.925752912415522,28.38013098559255,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,22.788319806323518,9.152858515376208,001,2,64,8,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,18.754808027312222,16.318891519926567,001,2,64,8,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,41.139862758343014,38.89090524413911,001,2,64,8,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,21.356693835614358,8.473218153895163,001,2,64,8,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,22.95364281764743,21.586130468830465,001,2,64,8,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,38.867491460807685,38.38877735541969,001,2,64,8,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,20.530774321612338,8.901995366194585,001,2,64,8,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,22.29205483638134,19.928781336585125,001,2,64,8,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,37.1224474215919,43.09873630616798,001,2,64,8,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,24.028352415764754,12.379057818550066,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,15.704114727655462,11.661666366974918,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,28.575107134496868,26.253940863498055,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,22.567557047079585,9.122487545121881,001,2,64,16,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,24.1329403855227,21.657329444552786,001,2,64,16,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,43.375284850336186,40.758254506269814,001,2,64,16,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,21.313323560282193,8.187399609427432,001,2,64,16,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,26.481003692737808,25.31702947685676,001,2,64,16,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,36.53793392881739,39.602891651758014,001,2,64,16,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,19.742426241596483,8.376606702328502,001,2,64,16,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,24.481863606089775,24.423431508963294,001,2,64,16,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,35.49553345970632,41.41113416682656,001,2,64,16,relu,relu,adam,0.005,mse,100
001,009,base,011,14,7,7,006,003,23.754983904052008,11.468176837264805,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,009,base,011,14,7,7,006,003,16.074594841480263,12.504117282179246,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,009,base,011,14,7,7,006,003,30.813368605193972,30.530360798813728,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,009,base,011,14,7,7,006,003,21.94803336571739,8.590076641805233,001,2,64,32,relu,relu,adam,0.001,mse,10
001,009,base,011,14,7,7,006,003,27.44294036920756,25.446515017941227,001,2,64,32,relu,relu,adam,0.001,mse,50
001,009,base,011,14,7,7,006,003,40.23096366275932,38.80539118805661,001,2,64,32,relu,relu,adam,0.001,mse,100
001,009,base,011,14,7,7,006,003,20.872950026010688,7.705880705014053,001,2,64,32,relu,relu,adam,0.002,mse,10
001,009,base,011,14,7,7,006,003,27.23232403146583,25.77279325577224,001,2,64,32,relu,relu,adam,0.002,mse,50
001,009,base,011,14,7,7,006,003,38.0854991170884,42.47107777739811,001,2,64,32,relu,relu,adam,0.002,mse,100
001,009,base,011,14,7,7,006,003,19.887326562845292,8.186909702421532,001,2,64,32,relu,relu,adam,0.005,mse,10
001,009,base,011,14,7,7,006,003,27.272383941826522,26.133046995679805,001,2,64,32,relu,relu,adam,0.005,mse,50
001,009,base,011,14,7,7,006,003,32.90903300479635,43.056423250535886,001,2,64,32,relu,relu,adam,0.005,mse,100
001,009,base,012,14,7,14,006,003,27.091028912313714,17.398142181011014,001,1,16,0,relu,none,adam,5e-4,mse,10
001,009,base,012,14,7,14,006,003,14.982735796985544,11.308478185921903,001,1,16,0,relu,none,adam,5e-4,mse,50
001,009,base,012,14,7,14,006,003,16.531543787349925,14.364306077678522,001,1,16,0,relu,none,adam,5e-4,mse,100
001,009,base,012,14,7,14,006,003,24.957816446550748,11.580768762540675,001,1,16,0,relu,none,adam,0.001,mse,10
001,009,base,012,14,7,14,006,003,26.9024916990011,16.04542023558814,001,1,16,0,relu,none,adam,0.001,mse,50
001,009,base,012,14,7,14,006,003,32.40751936592555,24.440195775515576,001,1,16,0,relu,none,adam,0.001,mse,100
001,009,base,012,14,7,14,006,003,21.94921438380406,12.093059666229456,001,1,16,0,relu,none,adam,0.002,mse,10
001,009,base,012,14,7,14,006,003,26.560043286876997,18.108729499420267,001,1,16,0,relu,none,adam,0.002,mse,50
001,009,base,012,14,7,14,006,003,37.44472545135812,34.55268756142798,001,1,16,0,relu,none,adam,0.002,mse,100
001,009,base,012,14,7,14,006,003,18.960999797271647,9.849525822480508,001,1,16,0,relu,none,adam,0.005,mse,10
001,009,base,012,14,7,14,006,003,27.102097942281713,26.011856937562253,001,1,16,0,relu,none,adam,0.005,mse,50
001,009,base,012,14,7,14,006,003,24.870659110538497,30.18700853143968,001,1,16,0,relu,none,adam,0.005,mse,100
001,009,base,012,14,7,14,006,003,25.97780765712217,14.088183773060631,001,1,32,0,relu,none,adam,5e-4,mse,10
001,009,base,012,14,7,14,006,003,16.201967129354568,14.843744056648177,001,1,32,0,relu,none,adam,5e-4,mse,50
001,009,base,012,14,7,14,006,003,42.05696913390478,34.16981414047863,001,1,32,0,relu,none,adam,5e-4,mse,100
001,009,base,012,14,7,14,006,003,22.646801002879975,8.888750292585263,001,1,32,0,relu,none,adam,0.001,mse,10
001,009,base,012,14,7,14,006,003,26.226104263523865,24.462052490988416,001,1,32,0,relu,none,adam,0.001,mse,50
001,009,base,012,14,7,14,006,003,34.541805196343155,33.6406984665221,001,1,32,0,relu,none,adam,0.001,mse,100
001,009,base,012,14,7,14,006,003,18.937777565813906,10.502106379017032,001,1,32,0,relu,none,adam,0.002,mse,10
001,009,base,012,14,7,14,006,003,30.03791050890053,28.89230293350963,001,1,32,0,relu,none,adam,0.002,mse,50
001,009,base,012,14,7,14,006,003,34.7078345190561,34.71035579851805,001,1,32,0,relu,none,adam,0.002,mse,100
001,009,base,012,14,7,14,006,003,16.798996938723334,11.432775319502998,001,1,32,0,relu,none,adam,0.005,mse,10
001,009,base,012,14,7,14,006,003,28.73233675145902,31.929739492459863,001,1,32,0,relu,none,adam,0.005,mse,50
001,009,base,012,14,7,14,006,003,30.703198439171196,40.850087762358605,001,1,32,0,relu,none,adam,0.005,mse,100
001,009,base,012,14,7,14,006,003,23.81235074013262,10.076705656923973,001,1,64,0,relu,none,adam,5e-4,mse,10
001,009,base,012,14,7,14,006,003,32.385822838591,28.189312225951184,001,1,64,0,relu,none,adam,5e-4,mse,50
001,009,base,012,14,7,14,006,003,31.228185731560483,35.24628335620893,001,1,64,0,relu,none,adam,5e-4,mse,100
001,009,base,012,14,7,14,006,003,19.716285252887126,8.726191561246123,001,1,64,0,relu,none,adam,0.001,mse,10
001,009,base,012,14,7,14,006,003,37.552238806400055,34.27321999964584,001,1,64,0,relu,none,adam,0.001,mse,50
001,009,base,012,14,7,14,006,003,36.865205086706005,37.58594649266191,001,1,64,0,relu,none,adam,0.001,mse,100
001,009,base,012,14,7,14,006,003,16.675805787444997,9.341011428750488,001,1,64,0,relu,none,adam,0.002,mse,10
001,009,base,012,14,7,14,006,003,37.325035249920916,38.894820617882914,001,1,64,0,relu,none,adam,0.002,mse,50
001,009,base,012,14,7,14,006,003,29.55057400592683,37.120498820909596,001,1,64,0,relu,none,adam,0.002,mse,100
001,009,base,012,14,7,14,006,003,16.57304658496923,11.11493621427222,001,1,64,0,relu,none,adam,0.005,mse,10
001,009,base,012,14,7,14,006,003,29.9302918334722,36.28120103780087,001,1,64,0,relu,none,adam,0.005,mse,50
001,009,base,012,14,7,14,006,003,26.576218829406063,41.09136054446137,001,1,64,0,relu,none,adam,0.005,mse,100
001,009,base,012,14,7,14,006,003,26.844458069375026,17.951305656969232,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,009,base,012,14,7,14,006,003,18.973440841824125,14.834782938538345,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,009,base,012,14,7,14,006,003,27.74031916070931,23.450430348516477,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,009,base,012,14,7,14,006,003,24.208326298881783,12.984875658232875,001,2,16,8,relu,relu,adam,0.001,mse,10
001,009,base,012,14,7,14,006,003,19.545761213623017,15.018095235479445,001,2,16,8,relu,relu,adam,0.001,mse,50
001,009,base,012,14,7,14,006,003,23.004086331362977,22.981148306365647,001,2,16,8,relu,relu,adam,0.001,mse,100
001,009,base,012,14,7,14,006,003,20.846714587211345,9.969738681155413,001,2,16,8,relu,relu,adam,0.002,mse,10
001,009,base,012,14,7,14,006,003,20.541300432541252,23.901709913218077,001,2,16,8,relu,relu,adam,0.002,mse,50
001,009,base,012,14,7,14,006,003,25.615118282322438,31.64148411009421,001,2,16,8,relu,relu,adam,0.002,mse,100
001,009,base,012,14,7,14,006,003,18.157745594485696,10.60128403247041,001,2,16,8,relu,relu,adam,0.005,mse,10
001,009,base,012,14,7,14,006,003,24.425796271980115,29.49249115745891,001,2,16,8,relu,relu,adam,0.005,mse,50
001,009,base,012,14,7,14,006,003,31.809274734028563,39.74216487166006,001,2,16,8,relu,relu,adam,0.005,mse,100
001,009,base,012,14,7,14,006,003,26.80225800876849,17.95701823427816,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,009,base,012,14,7,14,006,003,16.390368962368644,13.277097383152755,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,009,base,012,14,7,14,006,003,28.492613993542705,22.30780948909073,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,009,base,012,14,7,14,006,003,23.304886220192962,11.667311805995348,001,2,16,16,relu,relu,adam,0.001,mse,10
001,009,base,012,14,7,14,006,003,25.496856703854768,20.103426309301824,001,2,16,16,relu,relu,adam,0.001,mse,50
001,009,base,012,14,7,14,006,003,32.541228962972355,31.83997482138337,001,2,16,16,relu,relu,adam,0.001,mse,100
001,009,base,012,14,7,14,006,003,19.934179367887484,10.41942216376372,001,2,16,16,relu,relu,adam,0.002,mse,10
001,009,base,012,14,7,14,006,003,31.42696929938063,26.74552353753325,001,2,16,16,relu,relu,adam,0.002,mse,50
001,009,base,012,14,7,14,006,003,34.998828455704306,37.49817766118469,001,2,16,16,relu,relu,adam,0.002,mse,100
001,009,base,012,14,7,14,006,003,18.14516549918833,10.841488218075513,001,2,16,16,relu,relu,adam,0.005,mse,10
001,009,base,012,14,7,14,006,003,29.6366384264709,32.40084921109113,001,2,16,16,relu,relu,adam,0.005,mse,50
001,009,base,012,14,7,14,006,003,24.15483120660265,33.960878111787075,001,2,16,16,relu,relu,adam,0.005,mse,100
001,009,base,012,14,7,14,006,003,25.75938278442439,17.094001176794357,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,009,base,012,14,7,14,006,003,21.188793594198263,19.64013685550851,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,009,base,012,14,7,14,006,003,31.088579686623767,31.258818383092134,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,009,base,012,14,7,14,006,003,23.057387316171948,9.604565194079559,001,2,16,32,relu,relu,adam,0.001,mse,10
001,009,base,012,14,7,14,006,003,34.532803455746,27.312090165665623,001,2,16,32,relu,relu,adam,0.001,mse,50
001,009,base,012,14,7,14,006,003,44.35020890365842,38.411112896243544,001,2,16,32,relu,relu,adam,0.001,mse,100
001,009,base,012,14,7,14,006,003,19.757413917447103,9.41408835173723,001,2,16,32,relu,relu,adam,0.002,mse,10
001,009,base,012,14,7,14,006,003,38.73855166891071,36.15858948131927,001,2,16,32,relu,relu,adam,0.002,mse,50
001,009,base,012,14,7,14,006,003,33.57543635447528,35.254110952187254,001,2,16,32,relu,relu,adam,0.002,mse,100
001,009,base,012,14,7,14,006,003,17.222737846460493,10.788432688464656,001,2,16,32,relu,relu,adam,0.005,mse,10
001,009,base,012,14,7,14,006,003,30.315484057486803,32.37232778023257,001,2,16,32,relu,relu,adam,0.005,mse,50
001,009,base,012,14,7,14,006,003,26.641103504723194,37.33097417207968,001,2,16,32,relu,relu,adam,0.005,mse,100
