number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,010,base,002,0,7,14,006,003,7.936077108011162,9.682758416965967,003,1,32,0,relu,none,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,12.196584310636021,6.766411756700974,003,1,32,0,relu,none,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,10.195052904748035,9.620708131904856,003,1,32,0,relu,none,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,8.233107188487818,9.776915843659685,003,1,32,0,relu,none,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,12.399471387453248,7.580040230113273,003,1,64,0,relu,none,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,11.634849607368569,10.328791250788907,003,1,64,0,relu,none,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,9.188236387245109,10.071776828310556,003,1,64,0,relu,none,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,11.629596302376566,8.508099312724953,003,1,64,0,relu,none,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,10.136683873987282,10.490770179449441,003,1,64,0,relu,none,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,7.391505120325494,9.55256735573669,003,1,64,0,relu,none,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,11.246108369415015,8.545057614879054,003,1,64,0,relu,none,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,9.204646355996351,9.941998767046899,003,1,64,0,relu,none,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,6.72018956420038,10.26107977050134,003,1,64,0,relu,none,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,11.905238669401502,8.700554859729452,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,10.175169369670998,10.205056125649818,003,1,64,0,relu,none,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,7.419716739417133,10.214073072554669,003,1,64,0,relu,none,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,17.389567953203713,9.8963593215758,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,13.648694965944532,5.608357416882127,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,11.25079546014375,5.871427104578895,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,14.153800081131052,6.369746321816678,003,2,16,8,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,11.900375266853846,5.673407119580139,003,2,16,8,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,10.342392556242858,6.713897658005861,003,2,16,8,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,13.60805754119933,5.893940578652966,003,2,16,8,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,11.010906759099315,5.747123512323453,003,2,16,8,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,9.613572828514698,6.2096527339012155,003,2,16,8,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,12.494021557296788,5.722089936453506,003,2,16,8,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,10.944029252693948,6.096007139334275,003,2,16,8,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,8.46923443226578,6.426191624391138,003,2,16,8,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,15.642613949487982,8.202895458124354,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,13.418330179958874,5.7463234526561155,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,10.979796864057866,5.988708485082419,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,14.258430394557994,6.489773899846638,003,2,16,16,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,11.658274681857922,5.848019170218543,003,2,16,16,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,9.8505537217404,6.415279271755903,003,2,16,16,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,13.406500228057446,6.013020126079197,003,2,16,16,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,10.938343607718247,5.933101075449665,003,2,16,16,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,8.851499185880739,6.562508773359219,003,2,16,16,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,12.428667990564923,5.612310988900548,003,2,16,16,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,10.549564159235844,6.640708385147689,003,2,16,16,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,8.141716882658061,6.087651163379136,003,2,16,16,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,15.269181563406077,7.128192547019466,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,12.480100983768597,5.423336681284278,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,10.784386656252737,5.962481422273625,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,13.951293033656716,5.99148403026269,003,2,16,32,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,11.235057033701416,5.800681366625405,003,2,16,32,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,9.714788837359377,6.192378064344487,003,2,16,32,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,12.962924039032428,5.709980915872226,003,2,16,32,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,10.743916319038766,5.994110803334062,003,2,16,32,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,8.411268366320686,6.325600223392162,003,2,16,32,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,12.33662715716744,5.807875621659141,003,2,16,32,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,10.038225736759435,6.283429962475949,003,2,16,32,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,8.06888729509896,6.018523441238064,003,2,16,32,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,14.94506342769682,7.350736812329551,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,12.139678291669709,6.484485819922306,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,10.309739293930829,6.857536975040014,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,12.982382680110968,5.59528419656927,003,2,32,8,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,10.721107831965014,6.456879881486412,003,2,32,8,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,9.00386200306611,6.629755130266716,003,2,32,8,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,12.28651277912316,5.981214499656105,003,2,32,8,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,10.176369847538709,7.184617423189747,003,2,32,8,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,7.625781385609645,7.11902839549339,003,2,32,8,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,12.11806610495612,5.8729769539940735,003,2,32,8,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,10.20369723436329,7.411941150058245,003,2,32,8,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,7.570692212444606,6.762670097796941,003,2,32,8,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,13.99185755167045,5.616368777497181,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,11.532300306176602,5.795331182609738,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,9.654787231730706,6.247347287641506,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,12.887426256617731,5.409678577604882,003,2,32,16,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,10.771694695854343,6.386125795097768,003,2,32,16,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,8.126167304854759,7.140903771782943,003,2,32,16,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,12.324661540614807,6.3127040585200485,003,2,32,16,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,9.698093133472677,6.497982380734742,003,2,32,16,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,7.349855887964629,6.386366075419125,003,2,32,16,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,11.989523553247329,6.067162514351689,003,2,32,16,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,9.747386194585506,6.64145395241488,003,2,32,16,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,7.464368251562264,6.978820784071573,003,2,32,16,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,13.455317275577816,5.419108269267312,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,11.198338489754708,6.06163159412611,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,9.290339303387533,6.5209583156656405,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,12.509851253019894,5.735727127157985,003,2,32,32,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,9.886984843732357,6.640551092923323,003,2,32,32,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,7.990144973582151,7.2061592649240955,003,2,32,32,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,11.979601842060166,5.9115706706089926,003,2,32,32,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,9.372947167955767,6.557889141724798,003,2,32,32,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,6.8001626856030075,6.711820663296989,003,2,32,32,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,11.609885214572973,5.771799555096769,003,2,32,32,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,8.864384696241382,7.032996838826143,003,2,32,32,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,7.0634523990495595,6.569751279112857,003,2,32,32,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,12.849511910016012,5.596896101479396,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,10.899478405285562,7.453345399214061,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,9.086158101684408,7.721265926644608,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,12.313705270119732,5.552284347494698,003,2,64,8,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,9.91836002374669,7.4195045405199265,003,2,64,8,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,7.445127422224296,7.116435267411834,003,2,64,8,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,12.053889184335048,6.350632111640341,003,2,64,8,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,9.611386660923806,7.60058636191582,003,2,64,8,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,6.691093281909186,7.177383380287052,003,2,64,8,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,12.070056023936719,7.007578277847439,003,2,64,8,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,10.0064542746872,7.951125692308691,003,2,64,8,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,7.065962581282294,7.497980565087503,003,2,64,8,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,12.77374954891299,5.6845141226316525,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,10.09682411878644,6.7429829899771825,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,7.967270308421916,7.166647086169229,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,11.518356278570586,6.053016627904168,003,2,64,16,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,9.092330089436617,7.952545722902433,003,2,64,16,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,6.97770004617272,7.162861987273136,003,2,64,16,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,11.069121640432346,6.165803386718379,003,2,64,16,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,8.840109205381644,6.931796013905819,003,2,64,16,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,5.998151686528912,7.543990841053538,003,2,64,16,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,11.524220415550712,6.511533304336773,003,2,64,16,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,9.433489495284352,8.076976586331465,003,2,64,16,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,7.117151800980495,7.082746860003326,003,2,64,16,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,003,12.512743147288763,6.118678045977025,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,003,9.887985790463324,6.868218388802779,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,010,base,002,0,7,14,006,003,7.5099890808130345,7.529956272963851,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,003,11.371532931483076,5.932052642700234,003,2,64,32,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,003,8.516745440648858,7.327424511542776,003,2,64,32,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,006,003,6.116106847797016,7.291750057034148,003,2,64,32,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,003,10.621276168872123,6.362331403189837,003,2,64,32,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,003,7.807391456374715,8.001328628595541,003,2,64,32,relu,relu,adam,0.002,mse,25
001,010,base,002,0,7,14,006,003,6.17191010580198,7.211293239680722,003,2,64,32,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,003,11.325776875256507,6.3103482159553925,003,2,64,32,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,003,8.38346934065579,7.592480890949844,003,2,64,32,relu,relu,adam,0.005,mse,25
001,010,base,002,0,7,14,006,003,6.739316477345163,7.275037499151569,003,2,64,32,relu,relu,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,15.561431148779011,6.00118644644946,003,1,16,0,relu,none,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,12.457326403954367,6.464842593416265,003,1,16,0,relu,none,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,10.41609478481599,6.602601345867423,003,1,16,0,relu,none,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,14.269212882572807,6.438700255928392,003,1,16,0,relu,none,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,11.304513798807642,6.203352727103477,003,1,16,0,relu,none,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,9.53663375048113,7.090146545561447,003,1,16,0,relu,none,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,12.670759941022443,5.881483344252477,003,1,16,0,relu,none,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,10.755660773692094,6.392791673605853,003,1,16,0,relu,none,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,9.151851341208516,7.400737563654327,003,1,16,0,relu,none,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,12.24038910853808,6.139093949284633,003,1,16,0,relu,none,adam,0.005,mse,10
001,010,base,003,0,7,21,006,003,10.57872291747688,6.876492779390041,003,1,16,0,relu,none,adam,0.005,mse,25
001,010,base,003,0,7,21,006,003,8.816092632101972,7.9818393750769605,003,1,16,0,relu,none,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,14.470777368720144,6.452868648102252,003,1,32,0,relu,none,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,11.088979649681564,7.320713534513716,003,1,32,0,relu,none,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,9.121116316651547,7.1969646414264705,003,1,32,0,relu,none,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,12.335189167640275,5.911430986348704,003,1,32,0,relu,none,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,9.752332266556007,7.304525368839527,003,1,32,0,relu,none,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,8.269486687247994,7.92957900295328,003,1,32,0,relu,none,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,11.800363024713253,7.358012400880583,003,1,32,0,relu,none,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,9.439469448365385,7.617089914772252,003,1,32,0,relu,none,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,7.427234617542104,8.86068309423388,003,1,32,0,relu,none,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,11.955008537408748,6.2464432924787445,003,1,32,0,relu,none,adam,0.005,mse,10
001,010,base,003,0,7,21,006,003,9.84252342525197,7.317818472572481,003,1,32,0,relu,none,adam,0.005,mse,25
001,010,base,003,0,7,21,006,003,7.983782798690187,8.257547158404435,003,1,32,0,relu,none,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,11.862033443390295,6.579291409752989,003,1,64,0,relu,none,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,9.711849342892759,6.604376704226215,003,1,64,0,relu,none,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,7.774392586727787,8.004155357436973,003,1,64,0,relu,none,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,11.27060670497577,7.586058853498589,003,1,64,0,relu,none,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,8.910336022697521,7.455344845157368,003,1,64,0,relu,none,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,6.739192236512937,8.07975435740834,003,1,64,0,relu,none,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,10.868473702480657,6.5178103765983755,003,1,64,0,relu,none,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,8.630370798644403,8.001344918796677,003,1,64,0,relu,none,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,6.458555086917919,9.10932139591773,003,1,64,0,relu,none,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,11.978622595161143,6.366123838877526,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,003,0,7,21,006,003,9.976820444292624,7.850088828483811,003,1,64,0,relu,none,adam,0.005,mse,25
001,010,base,003,0,7,21,006,003,7.724921905996411,8.430097513030638,003,1,64,0,relu,none,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,16.241861194099616,8.335387733973546,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,13.34207946896181,6.012527865688574,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,10.955766729350715,6.3169140568846736,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,15.313818841363014,8.825459429854806,003,2,16,8,relu,relu,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,11.732666844710083,6.353190577568412,003,2,16,8,relu,relu,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,9.553053816301526,6.3856222357666175,003,2,16,8,relu,relu,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,13.446800920878527,7.065027240205479,003,2,16,8,relu,relu,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,10.390089207407424,6.250222548463689,003,2,16,8,relu,relu,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,8.684054017665133,6.7680342769031085,003,2,16,8,relu,relu,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,12.293892208966314,6.145472746121104,003,2,16,8,relu,relu,adam,0.005,mse,10
001,010,base,003,0,7,21,006,003,10.071198398908669,6.48833792627902,003,2,16,8,relu,relu,adam,0.005,mse,25
001,010,base,003,0,7,21,006,003,8.70776786236662,7.357334631790578,003,2,16,8,relu,relu,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,16.34919545656767,8.275277651508134,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,12.873523586120486,6.066365888224009,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,10.407708503731703,6.242089275557623,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,14.675367526731511,6.948423240006565,003,2,16,16,relu,relu,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,11.3053605592858,6.546287517926288,003,2,16,16,relu,relu,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,9.139515921428078,6.27100490318311,003,2,16,16,relu,relu,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,13.56706992612777,6.620486693588591,003,2,16,16,relu,relu,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,10.58723763971214,6.117591505130315,003,2,16,16,relu,relu,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,8.40589730241197,6.574832386398123,003,2,16,16,relu,relu,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,12.20370436481135,6.189619342997241,003,2,16,16,relu,relu,adam,0.005,mse,10
001,010,base,003,0,7,21,006,003,9.875855198003608,6.379792011952271,003,2,16,16,relu,relu,adam,0.005,mse,25
001,010,base,003,0,7,21,006,003,8.199776906698533,7.299838354408541,003,2,16,16,relu,relu,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,15.83153744728511,7.7885499841281876,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,12.622684737684665,6.454669511253666,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,9.898379902854384,6.150379767398322,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,14.44642114499683,7.186007918459081,003,2,16,32,relu,relu,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,10.943117544187547,6.012975950164362,003,2,16,32,relu,relu,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,8.811501759931309,6.545194994986097,003,2,16,32,relu,relu,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,12.942465036163066,7.109452434913662,003,2,16,32,relu,relu,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,10.120384528151398,6.4641197152867615,003,2,16,32,relu,relu,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,8.057676420061325,6.667884593337701,003,2,16,32,relu,relu,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,12.093331490929033,6.016521891842157,003,2,16,32,relu,relu,adam,0.005,mse,10
001,010,base,003,0,7,21,006,003,9.800324996887115,6.3984947905199245,003,2,16,32,relu,relu,adam,0.005,mse,25
001,010,base,003,0,7,21,006,003,8.152643385561767,6.679886949566591,003,2,16,32,relu,relu,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,14.667575632598485,7.015186046990811,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,11.598618746570107,6.133861536306172,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,9.306601132449371,6.131669446521506,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,13.22351329983746,6.215282559327198,003,2,32,8,relu,relu,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,9.878202319295616,6.103970439799279,003,2,32,8,relu,relu,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,8.382899144762488,6.4962612540480125,003,2,32,8,relu,relu,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,12.117379119017038,6.034411934332153,003,2,32,8,relu,relu,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,9.920151333792509,6.32163954732015,003,2,32,8,relu,relu,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,7.755129569341742,6.5458864402156225,003,2,32,8,relu,relu,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,12.223578548537255,7.018435355579195,003,2,32,8,relu,relu,adam,0.005,mse,10
001,010,base,003,0,7,21,006,003,9.948719534262128,7.082280497377105,003,2,32,8,relu,relu,adam,0.005,mse,25
001,010,base,003,0,7,21,006,003,8.157235878635236,7.6577583545995065,003,2,32,8,relu,relu,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,14.605171366592947,6.695689439592889,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,10.809925408619112,5.661664017235943,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,8.868512789062295,6.1097996975117574,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,12.983652929154054,5.901095150392875,003,2,32,16,relu,relu,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,9.59801430247079,6.350135524972018,003,2,32,16,relu,relu,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,7.819145045387284,6.524944512753209,003,2,32,16,relu,relu,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,11.86696852026832,5.9256436792798866,003,2,32,16,relu,relu,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,9.278722738054583,6.462902098487256,003,2,32,16,relu,relu,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,7.392456995021065,6.806827952771658,003,2,32,16,relu,relu,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,11.600696251345976,6.30028600792943,003,2,32,16,relu,relu,adam,0.005,mse,10
001,010,base,003,0,7,21,006,003,9.559121076514074,6.655046093203622,003,2,32,16,relu,relu,adam,0.005,mse,25
001,010,base,003,0,7,21,006,003,7.752998300245488,7.449536497477236,003,2,32,16,relu,relu,adam,0.005,mse,50
001,010,base,003,0,7,21,006,003,14.168500049826903,6.521514463402617,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,010,base,003,0,7,21,006,003,10.527352422303261,5.8071306855644576,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,010,base,003,0,7,21,006,003,8.47587967978044,6.059730193878139,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,010,base,003,0,7,21,006,003,12.510016337078827,5.803640672296934,003,2,32,32,relu,relu,adam,0.001,mse,10
001,010,base,003,0,7,21,006,003,9.463777498347888,6.026915354655864,003,2,32,32,relu,relu,adam,0.001,mse,25
001,010,base,003,0,7,21,006,003,7.2890771511478,6.3608347785557156,003,2,32,32,relu,relu,adam,0.001,mse,50
001,010,base,003,0,7,21,006,003,11.542483721643611,5.948214200824021,003,2,32,32,relu,relu,adam,0.002,mse,10
001,010,base,003,0,7,21,006,003,8.913213630466084,6.322731476076563,003,2,32,32,relu,relu,adam,0.002,mse,25
001,010,base,003,0,7,21,006,003,6.861574694696227,6.879573442445695,003,2,32,32,relu,relu,adam,0.002,mse,50
001,010,base,003,0,7,21,006,003,11.33044199106637,6.161201418730907,003,2,32,32,relu,relu,adam,0.005,mse,10
