number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,008,base,002,0,7,14,006,003,9.436495913525365,7.145735006375007,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,008,base,002,0,7,14,006,003,16.185540800079625,13.036353958997468,001,2,16,32,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,003,10.627768671675593,7.527164397593435,001,2,16,32,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,003,8.516851146585411,7.264823730449157,001,2,16,32,relu,relu,adam,0.001,mse,100
001,008,base,002,0,7,14,006,003,15.412186011913182,10.930496307354884,001,2,16,32,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,003,9.778925233024234,6.983401374519061,001,2,16,32,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,003,8.044218926826613,6.935163437150559,001,2,16,32,relu,relu,adam,0.002,mse,100
001,008,base,002,0,7,14,006,003,14.921891284700166,9.639917408873997,001,2,16,32,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,003,9.77257906468005,6.9437587679698805,001,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,003,7.990070664838274,7.470515629500596,001,2,16,32,relu,relu,adam,0.005,mse,100
001,008,base,002,0,7,14,006,003,17.19186517730997,18.673931576404474,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,006,003,11.483463904124186,7.648352652798461,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,006,003,9.148330471892185,7.360921560011809,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,008,base,002,0,7,14,006,003,16.23170673422116,12.904872510078897,001,2,32,8,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,003,10.212178645306608,7.195212108720755,001,2,32,8,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,003,8.422104310513257,7.33361556878845,001,2,32,8,relu,relu,adam,0.001,mse,100
001,008,base,002,0,7,14,006,003,15.75998532800718,13.803853798161196,001,2,32,8,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,003,9.658367904055837,7.231419563823481,001,2,32,8,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,003,7.7993519688426485,8.024821114712392,001,2,32,8,relu,relu,adam,0.002,mse,100
001,008,base,002,0,7,14,006,003,14.821242214491864,11.25222410085103,001,2,32,8,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,003,9.565894597581321,7.488849360531311,001,2,32,8,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,003,7.935309828707353,7.308859410049888,001,2,32,8,relu,relu,adam,0.005,mse,100
001,008,base,002,0,7,14,006,003,16.67982128721453,14.823459883382053,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,006,003,11.083346978316328,7.282462274337863,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,006,003,8.944973362512997,6.491410635395171,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,008,base,002,0,7,14,006,003,16.15493062064507,12.073183332489078,001,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,003,9.99938083585377,6.698994030848636,001,2,32,16,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,003,7.822452348416626,7.056291611701557,001,2,32,16,relu,relu,adam,0.001,mse,100
001,008,base,002,0,7,14,006,003,15.255663002461478,10.483496941885072,001,2,32,16,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,003,9.751190376826804,7.027045289218453,001,2,32,16,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,003,7.523854020084416,7.527650987979422,001,2,32,16,relu,relu,adam,0.002,mse,100
001,008,base,002,0,7,14,006,003,14.73109097028425,8.760998226638137,001,2,32,16,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,003,9.6757520775499,7.648547421663839,001,2,32,16,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,003,7.856861683865082,7.515717475580081,001,2,32,16,relu,relu,adam,0.005,mse,100
001,008,base,002,0,7,14,006,003,16.622131960071034,14.201709178506066,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,006,003,10.682474845686697,6.697567277938148,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,006,003,8.598563703780119,7.564837744574504,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,008,base,002,0,7,14,006,003,16.005163683280372,13.021621555957173,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,003,9.737796414905485,7.236648920745285,001,2,32,32,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,003,7.688890363355891,7.7441368035500044,001,2,32,32,relu,relu,adam,0.001,mse,100
001,008,base,002,0,7,14,006,003,15.298441133725259,10.603540359457321,001,2,32,32,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,003,9.368683926067993,6.862872506978203,001,2,32,32,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,003,7.057067994448742,8.343117005668647,001,2,32,32,relu,relu,adam,0.002,mse,100
001,008,base,002,0,7,14,006,003,14.758947685378528,9.533619424869887,001,2,32,32,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,003,9.511271786474273,7.243544821119009,001,2,32,32,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,003,7.427746305925813,7.442384804279505,001,2,32,32,relu,relu,adam,0.005,mse,100
001,008,base,002,0,7,14,006,003,16.709507612239427,16.347580212519283,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,006,003,10.423446480199004,6.432642064351442,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,006,003,8.293340322420196,8.424360332094622,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,008,base,002,0,7,14,006,003,15.75834907349332,12.444558556394982,001,2,64,8,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,003,9.722165914971983,7.84761199949732,001,2,64,8,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,003,7.4707115687678325,8.554320762938262,001,2,64,8,relu,relu,adam,0.001,mse,100
001,008,base,002,0,7,14,006,003,14.919025590533023,10.058046956625995,001,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,003,9.859381594189212,9.491097411023585,001,2,64,8,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,003,7.116331989674985,7.919873605535554,001,2,64,8,relu,relu,adam,0.002,mse,100
001,008,base,002,0,7,14,006,003,14.613660419990058,9.554053240164704,001,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,003,9.555066613962934,7.7087435612897695,001,2,64,8,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,003,7.538055301889773,7.768958557672681,001,2,64,8,relu,relu,adam,0.005,mse,100
001,008,base,002,0,7,14,006,003,16.226525276957485,13.426113066846858,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,006,003,10.30534880563789,7.141723444708896,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,006,003,8.101695933191046,8.299117235667467,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,008,base,002,0,7,14,006,003,15.682766095409862,11.906442427266162,001,2,64,16,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,003,9.398693561678328,7.0807715660298065,001,2,64,16,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,003,7.273683107209779,8.707907453935444,001,2,64,16,relu,relu,adam,0.001,mse,100
001,008,base,002,0,7,14,006,003,14.966213363329492,9.555389558063995,001,2,64,16,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,003,9.385037282272707,7.48622997076155,001,2,64,16,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,003,7.186210768696648,8.45371506283632,001,2,64,16,relu,relu,adam,0.002,mse,100
001,008,base,002,0,7,14,006,003,14.701543384209543,9.776132306406359,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,003,9.468635586840875,7.517130930953758,001,2,64,16,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,003,6.995431899321435,6.906357628923006,001,2,64,16,relu,relu,adam,0.005,mse,100
001,008,base,002,0,7,14,006,003,16.152015220685087,12.788421817225414,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,006,003,10.04930288836709,6.85181752985404,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,006,003,7.818595146392962,7.947176107466319,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,008,base,002,0,7,14,006,003,15.394412430366538,11.146003101229978,001,2,64,32,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,003,9.215374924578855,7.154258002042879,001,2,64,32,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,003,6.9869770254992165,7.889707674444501,001,2,64,32,relu,relu,adam,0.001,mse,100
001,008,base,002,0,7,14,006,003,14.832723907088189,8.1138566819226,001,2,64,32,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,003,9.282081217487779,7.114658291989081,001,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,003,6.5717847906556415,7.499740218995652,001,2,64,32,relu,relu,adam,0.002,mse,100
001,008,base,002,0,7,14,006,003,14.513493191013763,8.430473732244156,001,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,003,9.232581363146187,7.415666983340421,001,2,64,32,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,003,6.926025609583829,7.5231409185250575,001,2,64,32,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,25.170970652594292,29.20505916663595,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,12.034485488405242,11.051585208628655,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,9.636224926999695,6.4479394493686115,001,1,16,0,relu,none,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,21.497488708843004,18.90487623087789,001,1,16,0,relu,none,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,10.54229295540863,8.99625435168603,001,1,16,0,relu,none,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,9.157792531471982,8.009960944100294,001,1,16,0,relu,none,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,19.591744285714825,15.572183846626032,001,1,16,0,relu,none,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,10.005189287441993,7.954461509416835,001,1,16,0,relu,none,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,8.483773188193931,8.188820372836076,001,1,16,0,relu,none,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,18.454927630830113,13.692023450092368,001,1,16,0,relu,none,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,10.179466901493761,7.4518646430300315,001,1,16,0,relu,none,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.349655206026766,7.349119608114423,001,1,16,0,relu,none,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,22.24740839086109,18.991753105221683,001,1,32,0,relu,none,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,10.26870263089462,7.355998333986945,001,1,32,0,relu,none,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,8.646175071532758,6.7534921751295265,001,1,32,0,relu,none,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,19.197232777242803,13.757978859122831,001,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.51687386906728,7.371449869106299,001,1,32,0,relu,none,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,8.340219232178317,7.645000013145219,001,1,32,0,relu,none,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,19.10916136254559,13.553112755923493,001,1,32,0,relu,none,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.339978824656177,6.987382905553571,001,1,32,0,relu,none,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,7.934188565922141,8.750285413210841,001,1,32,0,relu,none,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,17.99032886926137,12.796720256140745,001,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,9.40049273120719,7.322839187011925,001,1,32,0,relu,none,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.238029618007978,8.297608570768949,001,1,32,0,relu,none,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,20.309527405469073,13.378642895025987,001,1,64,0,relu,none,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,9.504533728611982,7.39794224692739,001,1,64,0,relu,none,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,7.824106855547584,7.080571114180841,001,1,64,0,relu,none,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,18.502220251729568,10.79855697977031,001,1,64,0,relu,none,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.356773748562311,8.466070821766603,001,1,64,0,relu,none,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,7.425272647688989,6.937819120942283,001,1,64,0,relu,none,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,17.995357415270888,10.821282524850455,001,1,64,0,relu,none,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.054152206342668,7.696576108153774,001,1,64,0,relu,none,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,7.485211716727496,7.416619726623886,001,1,64,0,relu,none,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,18.029112508604946,13.944990972293207,001,1,64,0,relu,none,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,9.595517433720154,8.078870170459966,001,1,64,0,relu,none,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,7.9564088727951745,8.138693204859178,001,1,64,0,relu,none,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,22.41328021607532,25.674847506660306,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,12.525630879352132,9.251470731314614,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,9.602203815574319,6.553307530816972,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,19.474623053866424,17.249342857029948,001,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,10.777230883736545,7.685417992988915,001,2,16,8,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,9.192312324918117,7.314718892478131,001,2,16,8,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,18.521071540340845,16.399361342710897,001,2,16,8,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.915952288374646,6.584791870241626,001,2,16,8,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,8.48605292273008,7.1406079945292795,001,2,16,8,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,17.842342855930653,15.261492145714309,001,2,16,8,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,10.266623109403918,8.063463811825041,001,2,16,8,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,9.225101723457364,7.371159204961104,001,2,16,8,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,22.001287076132243,23.89186817317807,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,11.699196465221972,8.66150250941135,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,9.723077107724253,6.876292795330347,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,19.00037009979084,15.893512506724827,001,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,10.239627059983619,7.944229331616071,001,2,16,16,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,8.328359715743,6.186682377795486,001,2,16,16,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,18.064817970265334,14.763766792016781,001,2,16,16,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.902473687880198,8.532717508498868,001,2,16,16,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,8.202960968038498,7.879387962081686,001,2,16,16,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,17.437325057187266,14.252190932626245,001,2,16,16,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,9.654583489698428,7.251125860644006,001,2,16,16,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.518597959135107,6.657538546827011,001,2,16,16,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,20.626539975037037,20.889596515738816,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,10.644673675728967,7.649308361959941,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,8.890048831359033,6.429492410417083,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,18.852493568487358,14.907877975243007,001,2,16,32,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.85213624846541,6.518895421725152,001,2,16,32,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,8.507469793257053,6.42453299706093,001,2,16,32,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,17.84456969051644,12.471590301920095,001,2,16,32,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.648277955773382,6.967191169911898,001,2,16,32,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,8.331732582783085,6.894274455748254,001,2,16,32,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,16.865016875884955,12.786961612926728,001,2,16,32,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,9.636917232913449,7.775846934049442,001,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.442821640944144,6.266768891599201,001,2,16,32,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,20.016101093909842,17.85170263654113,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,11.267243032823433,6.2735268493813425,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,8.625224815824742,6.106147946684042,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,18.81008410614132,14.554460969622331,001,2,32,8,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.750549210311497,5.830010912546468,001,2,32,8,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,8.182418025658595,7.091522625923663,001,2,32,8,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,17.4862927156711,12.283347207537789,001,2,32,8,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.382996780620422,6.3136971543255775,001,2,32,8,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,8.050957885757505,7.452679427346258,001,2,32,8,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,17.583630850025497,14.066134047059883,001,2,32,8,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,10.016466339920157,7.868902622824011,001,2,32,8,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.73984968268004,6.444043714132745,001,2,32,8,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,19.83119644043432,18.188317975808257,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,10.475572255634733,7.655316341015616,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,8.58792404773593,7.223298661069723,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,18.52303729793623,14.296856110272127,001,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.810235998466919,7.0887107560344305,001,2,32,16,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,7.90206564067961,6.908933710574226,001,2,32,16,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,17.208916705534822,11.34851611283331,001,2,32,16,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.91117358282287,8.151089911465538,001,2,32,16,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,7.746349013940112,7.242453308874799,001,2,32,16,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,16.970213127896802,11.924256431183943,001,2,32,16,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,9.758144360849343,7.981697429911751,001,2,32,16,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.370617345761497,7.040018058208038,001,2,32,16,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,19.718579825736445,16.538020052246583,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,9.97357722270954,6.7143517860625055,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,8.285838774790275,7.312000576676663,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,17.964930434690345,11.962906682296373,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.300234822959759,6.428995342710829,001,2,32,32,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,7.627149934527039,6.211397775019497,001,2,32,32,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,17.264684262538765,11.60468285498386,001,2,32,32,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.168948185925057,6.684699582489442,001,2,32,32,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,7.589882535555338,7.149222459631158,001,2,32,32,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,16.516052921276025,11.76393357495825,001,2,32,32,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,9.654559172124706,7.660825443958199,001,2,32,32,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.239545466377182,7.97308395647708,001,2,32,32,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,18.98259639373815,14.602414658819239,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,9.984561314754272,6.403232470343602,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,8.295942429529388,7.057261886635529,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,17.901126802287866,12.932295527622728,001,2,64,8,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.770998133602022,6.870232579701305,001,2,64,8,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,7.576449419534624,7.096529033576684,001,2,64,8,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,16.62529506203188,10.440540168461707,001,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.652398370520563,6.64307012224427,001,2,64,8,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,7.806821209448221,6.941545740687408,001,2,64,8,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,16.745032540972158,11.788514625192201,001,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,10.13906521006029,8.636755541645595,001,2,64,8,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.749127862229871,8.029789323476372,001,2,64,8,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,19.090850533049842,15.767919656264434,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,9.887865585769221,6.3847333762242995,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,8.044320742492067,6.607699471426989,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,17.859689020208126,11.401463753192067,001,2,64,16,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.1670544399076,5.954763559772335,001,2,64,16,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,7.37296585537148,7.072781228614546,001,2,64,16,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,16.669442804791736,10.190906078726352,001,2,64,16,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.242719779070347,6.802487378692389,001,2,64,16,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,7.80658189201947,7.3550972548798175,001,2,64,16,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,16.48777206526712,11.579325960701448,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,9.955691715770314,7.002455273235763,001,2,64,16,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.17384606497308,7.255167850619629,001,2,64,16,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,006,003,18.75274231378596,13.752332496547153,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,003,9.730153629466717,6.166570135499238,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,003,7.797038344406478,6.279612511209645,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,008,base,003,0,7,21,006,003,17.431130063739957,10.756827178909745,001,2,64,32,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,003,9.20892966149155,6.254345982725103,001,2,64,32,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,003,7.234519309721559,7.2944627312361,001,2,64,32,relu,relu,adam,0.001,mse,100
001,008,base,003,0,7,21,006,003,16.80353147488654,9.84024415927957,001,2,64,32,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,003,9.263111034283197,6.736927848862128,001,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,003,7.3734685318687525,7.32091310052733,001,2,64,32,relu,relu,adam,0.002,mse,100
001,008,base,003,0,7,21,006,003,16.901608266577984,11.55471370470767,001,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,003,9.85312772211629,7.987280976129278,001,2,64,32,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,003,8.819494516042637,7.596057464733308,001,2,64,32,relu,relu,adam,0.005,mse,100
001,008,base,004,0,7,28,006,003,27.24774212578809,27.879939986539608,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,004,0,7,28,006,003,10.964802355604217,11.06594526589849,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,004,0,7,28,006,003,9.23448504637325,14.025388362963243,001,1,16,0,relu,none,adam,5e-4,mse,100
001,008,base,004,0,7,28,006,003,24.204133664557496,21.222890782099128,001,1,16,0,relu,none,adam,0.001,mse,10
